year        2017 day         235 seconds   39600.0000     lat   68.0000000     lon   20.0000000
IYD       17235 SEC   39600.0000     GLAT   68.1333466     GLON   20.0000000     STL   12.3333330     F107A   106.716003     F107   131.000000     AP   37.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000
z[m] rho[kg/(m^3)] T[K] c[m/s] p[Pa] H[m] g[m/(s^2)] N^2[rad^2/s^2] kappa[J/(s.m.K)] mu[kg(s.m)] mu_vol[kg/(s.m)] w_M[m/s] w_Z[m/s] w_P[m/s] c_p[J/(mol.K)] c_v[J/(mol.K)] gamma
10150,0.411870956420898,219.1962,296.1056,25909.31,0,9.78260992889738,0,0,0,0,0,0,-3.475676,29.4265827733659,21.1125827733659,1.39379360115468
10250,0.405263066291809,219.3337,296.1984,25509.62,0,9.78230332888552,0,0,0,0,0,0,-3.457967,29.4265827733659,21.1125827733659,1.39379360115468
10350,0.398624658584595,219.5493,296.344,25116.43,0,9.78199674328732,0,0,0,0,0,0,-3.444181,29.4265827733659,21.1125827733659,1.39379360115468
10450,0.391982018947601,219.8325,296.535,24729.74,0,9.78169017210186,0,0,0,0,0,0,-3.43496,29.4265827733659,21.1125827733659,1.39379360115468
10550,0.385359853506088,220.1725,296.7642,24349.56,0,9.78138361532825,0,0,0,0,0,0,-3.430947,29.4265827733659,21.1125827733659,1.39379360115468
10650,0.378780841827393,220.5588,297.0245,23975.85,0,9.78107707296559,0,0,0,0,0,0,-3.432785,29.4265827733659,21.1125827733659,1.39379360115468
10750,0.372265934944153,220.9808,297.3085,23608.55,0,9.78077054501296,0,0,0,0,0,0,-3.441117,29.4265827733659,21.1125827733659,1.39379360115468
10850,0.365834355354309,221.4279,297.6091,23247.61,0,9.78046403146947,0,0,0,0,0,0,-3.456585,29.4265827733659,21.1125827733659,1.39379360115468
10950,0.359503477811813,221.8894,297.919,22892.92,0,9.78015753233421,0,0,0,0,0,0,-3.479833,29.4265827733659,21.1125827733659,1.39379360115468
11050,0.353287607431412,222.3557,298.2319,22544.37,0,9.77985104760628,0,0,0,0,0,0,-3.510978,29.4265827733659,21.1125827733659,1.39379360115468
11150,0.347193986177444,222.8207,298.5436,22201.86,0,9.77954457728478,0,0,0,0,0,0,-3.548104,29.4265827733659,21.1125827733659,1.39379360115468
11250,0.341227680444717,223.2794,298.8507,21865.25,0,9.77923812136881,0,0,0,0,0,0,-3.588806,29.4265827733659,21.1125827733659,1.39379360115468
11350,0.335393041372299,223.7266,299.1499,21534.43,0,9.77893167985745,0,0,0,0,0,0,-3.630675,29.4265827733659,21.1125827733659,1.39379360115468
11450,0.329694002866745,224.1573,299.4376,21209.25,0,9.77862525274981,0,0,0,0,0,0,-3.671302,29.4265827733659,21.1125827733659,1.39379360115468
11550,0.324133723974228,224.5661,299.7106,20889.6,0,9.77831884004499,0,0,0,0,0,0,-3.708281,29.4265827733659,21.1125827733659,1.39379360115468
11650,0.31871497631073,224.9482,299.9655,20575.31,0,9.77801244174208,0,0,0,0,0,0,-3.739204,29.4265827733659,21.1125827733659,1.39379360115468
11750,0.313440084457397,225.2982,300.1988,20266.27,0,9.77770605784018,0,0,0,0,0,0,-3.761663,29.4265827733659,21.1125827733659,1.39379360115468
11850,0.308310925960541,225.6112,300.4072,19962.32,0,9.7773996883384,0,0,0,0,0,0,-3.773251,29.4265827733659,21.1125827733659,1.39379360115468
11950,0.303329110145569,225.8819,300.5874,19663.33,0,9.77709333323581,0,0,0,0,0,0,-3.771559,29.4265827733659,21.1125827733659,1.39379360115468
12050,0.29849562048912,226.1054,300.736,19369.14,0,9.77678699253153,0,0,0,0,0,0,-3.754218,29.4265827733659,21.1125827733659,1.39379360115468
12150,0.293806493282318,226.2803,300.8524,19079.62,0,9.77648066622465,0,0,0,0,0,0,-3.720787,29.4265827733659,21.1125827733659,1.39379360115468
12250,0.289250433444977,226.4113,300.9394,18794.62,0,9.77617435431427,0,0,0,0,0,0,-3.673687,29.4265827733659,21.1125827733659,1.39379360115468
12350,0.284816592931747,226.5032,301.0004,18514.03,0,9.77586805679949,0,0,0,0,0,0,-3.615572,29.4265827733659,21.1125827733659,1.39379360115468
12450,0.28049448132515,226.5609,301.0388,18237.73,0,9.7755617736794,0,0,0,0,0,0,-3.549091,29.4265827733659,21.1125827733659,1.39379360115468
12550,0.276274561882019,226.5893,301.0577,17965.61,0,9.7752555049531,0,0,0,0,0,0,-3.476897,29.4265827733659,21.1125827733659,1.39379360115468
12650,0.272147655487061,226.5935,301.0605,17697.57,0,9.7749492506197,0,0,0,0,0,0,-3.401642,29.4265827733659,21.1125827733659,1.39379360115468
12750,0.268105417490005,226.5783,301.0504,17433.53,0,9.77464301067828,0,0,0,0,0,0,-3.325976,29.4265827733659,21.1125827733659,1.39379360115468
12850,0.264139711856842,226.5486,301.0306,17173.41,0,9.77433678512796,0,0,0,0,0,0,-3.252553,29.4265827733659,21.1125827733659,1.39379360115468
12950,0.260243147611618,226.5095,301.0046,16917.15,0,9.77403057396781,0,0,0,0,0,0,-3.184022,29.4265827733659,21.1125827733659,1.39379360115468
13050,0.256408661603928,226.4657,300.9756,16664.67,0,9.77372437719696,0,0,0,0,0,0,-3.123037,29.4265827733659,21.1125827733659,1.39379360115468
13150,0.25262987613678,226.4222,300.9466,16415.92,0,9.77341819481448,0,0,0,0,0,0,-3.072135,29.4265827733659,21.1125827733659,1.39379360115468
13250,0.248903542757034,226.381,300.9193,16170.84,0,9.77311202681949,0,0,0,0,0,0,-3.031852,29.4265827733659,21.1125827733659,1.39379360115468
13350,0.245229229331017,226.3421,300.8934,15929.39,0,9.77280587321107,0,0,0,0,0,0,-3.000995,29.4265827733659,21.1125827733659,1.39379360115468
13450,0.241606399416924,226.3053,300.8689,15691.5,0,9.77249973398833,0,0,0,0,0,0,-2.978316,29.4265827733659,21.1125827733659,1.39379360115468
13550,0.238034620881081,226.2704,300.8457,15457.15,0,9.77219360915038,0,0,0,0,0,0,-2.962569,29.4265827733659,21.1125827733659,1.39379360115468
13650,0.234513312578201,226.2373,300.8238,15226.26,0,9.77188749869629,0,0,0,0,0,0,-2.952503,29.4265827733659,21.1125827733659,1.39379360115468
